Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
16663,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16664,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16665,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16666,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16667,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16668,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16669,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16670,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16671,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16672,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16673,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16674,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16675,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16676,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16677,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16678,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16679,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16680,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16681,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16682,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16683,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16684,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16685,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16686,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16687,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16688,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16689,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16690,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16691,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16692,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16693,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16694,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16695,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16696,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16697,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16698,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16699,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16700,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16701,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16702,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16703,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16704,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16705,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16706,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16707,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16708,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16709,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16710,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16711,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16712,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16713,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16714,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16715,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16716,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16717,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16718,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16719,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16720,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16721,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16722,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16723,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16724,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16725,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16726,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16727,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16728,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16729,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16730,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16731,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16732,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16733,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16734,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16735,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16736,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16737,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16738,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16739,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16740,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16741,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16742,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16743,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16744,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16745,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16746,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16747,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16748,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16749,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16750,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16751,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16752,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16753,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16754,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16755,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16756,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16757,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16758,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16759,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16760,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16761,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16762,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16763,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16764,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16765,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16766,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16767,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16768,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16769,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16770,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16771,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16772,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16773,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16774,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16775,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16776,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16777,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16778,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16779,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16780,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16781,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16782,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16783,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16784,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16785,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16786,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16787,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16788,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16789,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16790,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16791,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16792,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16793,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16794,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16795,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16796,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16797,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16798,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16799,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16800,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16801,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16802,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16803,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16804,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16805,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16806,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16807,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16808,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16809,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16810,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16811,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16812,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16813,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16814,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16815,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16816,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16817,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16818,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16819,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16820,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16821,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16822,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16823,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16824,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16825,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16826,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16827,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16828,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16829,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16830,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16831,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16832,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16833,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16834,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16835,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16836,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16837,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16838,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16839,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16840,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16841,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16842,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16843,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16844,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16845,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16846,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16847,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16848,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16849,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16850,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16851,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16852,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16853,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16854,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16855,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16856,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16857,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16858,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16859,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16860,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16861,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16862,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16863,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16864,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16865,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16866,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16867,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16868,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16869,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16870,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16871,45.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16872,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16873,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16874,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16875,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16876,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16877,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16878,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16879,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16880,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16881,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16882,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16883,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16884,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16885,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16886,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16887,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16888,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16889,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16890,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16891,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16892,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16893,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16894,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16895,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16896,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16897,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16898,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16899,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16900,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16901,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16902,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16903,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16904,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16905,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16906,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16907,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16908,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16909,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16910,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16911,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16912,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16913,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16914,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16915,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16916,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16917,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16918,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16919,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16920,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16921,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16922,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16923,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16924,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16925,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16926,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16927,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16928,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16929,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16930,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16931,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16932,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16933,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16934,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16935,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16936,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16937,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16938,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16939,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16940,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16941,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16942,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16943,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16944,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16945,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16946,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16947,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16948,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16949,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16950,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16951,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16952,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16953,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16954,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16955,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16956,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16957,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16958,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16959,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16960,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16961,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16962,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16963,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16964,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16965,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16966,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16967,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16968,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16969,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16970,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16971,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16972,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16973,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16974,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16975,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16976,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16977,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16978,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16979,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16980,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16981,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16982,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16983,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16984,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16985,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16986,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16987,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16988,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16989,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16990,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16991,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16992,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16993,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16994,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16995,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16996,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16997,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16998,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
16999,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17000,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17001,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17002,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17003,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17004,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17005,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17006,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17007,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17008,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17009,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17010,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17011,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17012,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17013,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17014,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17015,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17016,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17017,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17018,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17019,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17020,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17021,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17022,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17023,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17024,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17025,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17026,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17027,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17028,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17029,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17030,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17031,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17032,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17033,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17034,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17035,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17036,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17037,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17038,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17039,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17040,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17041,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17042,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17043,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17044,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17045,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17046,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17047,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17048,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17049,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17050,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17051,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17052,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17053,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17054,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17055,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17056,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17057,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17058,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17059,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17060,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17061,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17062,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17063,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17064,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17065,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17066,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17067,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17068,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17069,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17070,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17071,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17072,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17073,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17074,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17075,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17076,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17077,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17078,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17079,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17080,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17081,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17082,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17083,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
17084,500.0,CartPole-v1,100000.0,0.0001,0.99,5,1
